442.0,455.0,460.0,477.0,1071.0,1079.0,1088.0,1441.0,1453.0,1461.0,1684.0,1692.0,1710.0,1224.0,1237.0,1240.0,1291.0,1307.0,1327.0,1395.0,1408.0,1414.0,1828.0,1839.0,1859.0,2914.0,2929.0,2939.0,2503.0,2519.0,2889.0,2900.0,2912.0,3409.0,3421.0,3425.0,3443.0,3011.0,3024.0,3028.0,3505.0,3526.0,3316.0,3325.0,3332.0,3350.0,3347.0,3361.0,3371.0,3713.0,3725.0,3743.0,3809.0,3831.0,3771.0,3779.0,4460.0,4465.0,4487.0,4199.0,4208.0,4213.0,4026.0,4034.0,4052.0,4296.0,4300.0,4321.0,4268.0,4270.0,4288.0,4304.0,4402.0,4417.0,4182.0,4196.0,4214.0,4572.0,4586.0,4666.0,4686.0,4489.0,4499.0,4502.0,4645.0,4656.0,4767.0,4780.0,4783.0,4801.0,4980.0,5000.0,5071.0,5074.0,5092.0,4778.0,4796.0,5033.0,5042.0,5064.0,5265.0,5275.0,5284.0,5630.0,5651.0,5446.0,5458.0,5476.0,5630.0,5635.0,5656.0,5459.0,5464.0,5779.0,5799.0,5811.0,5826.0,6398.0,6406.0,6427.0,6005.0,6020.0,6039.0,6167.0,6177.0,6196.0,6300.0,6308.0,6316.0,6272.0,6286.0,6290.0,6504.0,6513.0,6534.0,6752.0,6764.0,6567.0,6578.0,6582.0,6603.0,6601.0,6617.0,6897.0,6917.0,6722.0,6741.0,6994.0,6997.0,6785.0,6800.0,6673.0,6686.0,6704.0,7104.0,7109.0,7130.0,6942.0,6947.0,6968.0,3929.0,3935.0,7662.0,7673.0,7681.0,7369.0,7376.0,7398.0,7238.0,7259.0,7639.0,7648.0,7666.0,7729.0,7749.0,7553.0,7563.0,7568.0,8125.0,8147.0,8079.0,8086.0,8105.0,8187.0,8202.0,8221.0,7858.0,7868.0,7888.0,7955.0,7967.0,8034.0,8054.0,7955.0,7967.0,7985.0,8293.0,8304.0,8322.0,4877.0,4886.0,4890.0,4912.0,4354.0,4364.0,4385.0,6420.0,6431.0,6450.0,5363.0,5366.0,5388.0,5900.0,5905.0,5924.0,5873.0,5891.0,8393.0,8403.0,8810.0,8821.0,8840.0,8578.0,8585.0,8604.0,8759.0,8773.0,8893.0,8899.0,8918.0,8540.0,8553.0,8572.0,8676.0,8681.0,8579.0,8587.0,8609.0,8395.0,8403.0,8424.0,8944.0,8948.0,8969.0,4899.0,4907.0,4926.0,5132.0,5146.0,5166.0,5691.0,5704.0,5708.0,9205.0,9223.0,9064.0,9075.0,9094.0,9048.0,9066.0,9081.0,9026.0,9047.0,8980.0,9001.0,9188.0,9209.0,9148.0,9168.0,9215.0,9237.0,9126.0,9144.0,6190.0,6195.0,6215.0,9553.0,9567.0,9469.0,9480.0,9488.0,9301.0,9320.0,9433.0,9454.0,9300.0,9309.0,9316.0,9334.0,9562.0,9573.0,9376.0,9398.0,9414.0,8649.0,8659.0,8665.0,8683.0,9628.0,9638.0,9657.0,9808.0,9815.0,9833.0,9688.0,9691.0,9713.0,10029.0,10043.0,10049.0,9786.0,9794.0,9793.0,9805.0,9824.0,10113.0,10124.0,10142.0,9884.0,9895.0,9904.0,9628.0,9641.0,9662.0,9881.0,9902.0,9895.0,9909.0,9709.0,9720.0,9741.0,10141.0,10144.0,10199.0,10204.0,10226.0,10371.0,10380.0,10401.0,10766.0,10785.0,10431.0,10441.0,10461.0,10476.0,10184.0,10195.0,10216.0,10285.0,10298.0,10301.0,10530.0,10542.0,10546.0,10519.0,10528.0,10531.0,10549.0,10641.0,10650.0,10669.0,10725.0,10735.0,10739.0,10757.0,10454.0,10461.0,10480.0,10633.0,10648.0,10669.0,10896.0,10908.0,10914.0,10945.0,10958.0,10833.0,10843.0,11004.0,11008.0,11030.0,7148.0,7167.0,8481.0,8493.0,11150.0,11161.0,11182.0,11284.0,11292.0,11312.0,11396.0,11404.0,11409.0,11427.0,11029.0,11048.0,11190.0,11198.0,11219.0,11077.0,11088.0,11108.0,8723.0,8731.0,8752.0,10262.0,10281.0,11823.0,11836.0,11857.0,11706.0,11718.0,11737.0,11762.0,11765.0,11783.0,11925.0,11945.0,11884.0,11903.0,6846.0,6855.0,6876.0,8854.0,8859.0,8881.0,10030.0,10045.0,12017.0,12026.0,12046.0,12276.0,12281.0,12051.0,12057.0,12079.0,12331.0,12342.0,12360.0,12150.0,12166.0,12185.0,12333.0,12351.0,12788.0,12798.0,12801.0,12822.0,12659.0,12670.0,12688.0,12767.0,12785.0,12626.0,12641.0,13408.0,13427.0,12946.0,12966.0,13240.0,13245.0,13338.0,13346.0,13352.0,12883.0,12905.0,13167.0,13172.0,13184.0,12896.0,12915.0,13702.0,13716.0,13720.0,13566.0,13571.0,13594.0,13456.0,13468.0,13487.0,13502.0,11317.0,11335.0,13949.0,13957.0,13977.0,14205.0,14212.0,13858.0,13872.0,14312.0,14322.0,14342.0,13797.0,13815.0,13887.0,13894.0,13970.0,13981.0,14000.0,14117.0,14138.0,14897.0,14905.0,14923.0,14384.0,14396.0,14415.0,14631.0,14638.0,14873.0,14880.0,14900.0,14742.0,14749.0,14751.0,14771.0,15151.0,15164.0,14970.0,14976.0,14997.0,15327.0,15337.0,15351.0,15288.0,15297.0,15305.0,15484.0,15491.0,15138.0,15149.0,15168.0,15046.0,15054.0,15060.0,10334.0,10340.0,10360.0,10375.0,13093.0,13104.0,13123.0,13700.0,13706.0,13728.0,12737.0,12758.0,15752.0,15773.0,15778.0,15967.0,15983.0,11663.0,11681.0,13033.0,13042.0,13045.0,13067.0,13114.0,13126.0,13146.0,13323.0,13326.0,13349.0,13472.0,13481.0,13501.0,14481.0,14493.0,14500.0,16741.0,16751.0,16771.0,16909.0,16917.0,16937.0,16535.0,16554.0,16661.0,16683.0,16860.0,16872.0,16891.0,17009.0,17015.0,9540.0,9544.0,17591.0,17597.0,17616.0,17082.0,17090.0,17097.0,17520.0,17529.0,17540.0,17189.0,17210.0,17327.0,17337.0,17343.0,14474.0,14482.0,14493.0,17787.0,17799.0,17942.0,17963.0,18167.0,18176.0,17871.0,17881.0,18145.0,18154.0,18157.0,9456.0,9465.0,9700.0,9710.0,9731.0,13263.0,13274.0,18390.0,18397.0,18408.0,18063.0,18083.0,18814.0,18835.0,18586.0,18595.0,18614.0,18658.0,18663.0,18683.0,17671.0,17693.0,17700.0,18908.0,18913.0,18932.0,19074.0,19081.0,19088.0,19108.0,19116.0,19136.0,19151.0,19013.0,19034.0,19188.0,19208.0,19415.0,19422.0,19440.0,19244.0,19254.0,19274.0,13628.0,13642.0,19627.0,19646.0,19524.0,19542.0,19707.0,19727.0,19709.0,19713.0,19727.0,17998.0,18008.0,18021.0,19939.0,19950.0,19817.0,19821.0,16604.0,16616.0,16637.0,20314.0,20323.0,20341.0,17498.0,17508.0,17518.0,18731.0,18740.0,18743.0,18761.0,20601.0,20623.0,20679.0,20684.0,20706.0,20789.0,20798.0,20938.0,20946.0,20965.0,19261.0,19279.0,19294.0,21061.0,21080.0,21010.0,21025.0,21043.0,13808.0,13816.0,21402.0,21411.0,21419.0,21599.0,21603.0,21621.0,21636.0,21416.0,21425.0,21428.0,21450.0,21707.0,21721.0,21727.0,21513.0,21522.0,21542.0,21558.0,19764.0,19783.0,19798.0,18486.0,18495.0,18499.0,22403.0,22412.0,22419.0,21891.0,21894.0,21912.0,21962.0,21975.0,21986.0,22450.0,22464.0,22467.0,22746.0,22766.0,22940.0,22951.0,22969.0,22535.0,22554.0,22621.0,22635.0,22640.0,22671.0,22674.0,22692.0,22841.0,22852.0,22872.0,22842.0,22856.0,22860.0,23064.0,23072.0,15606.0,15615.0,15635.0,23162.0,23168.0,23187.0,23244.0,23257.0,23260.0,23101.0,23122.0,23353.0,23372.0,23244.0,23251.0,23270.0,21103.0,21122.0,21137.0,23453.0,23468.0,23429.0,23436.0,23454.0,23600.0,23604.0,19326.0,19340.0,24330.0,24342.0,24345.0,24101.0,24113.0,24133.0,24232.0,24243.0,24263.0,23792.0,23804.0,24219.0,24232.0,24238.0,24100.0,24106.0,24124.0,23987.0,23991.0,24013.0,23979.0,23986.0,23994.0,24388.0,24399.0,22755.0,22768.0,22771.0,22789.0,24646.0,24655.0,24674.0,24511.0,24524.0,24545.0,24845.0,24864.0,24879.0,24841.0,24850.0,24868.0,24991.0,24995.0,25016.0,24964.0,24974.0,24993.0,17092.0,17107.0,17127.0,25136.0,25143.0,25152.0,25159.0,25170.0,25231.0,25252.0,25304.0,25308.0,25330.0,25465.0,25683.0,25690.0,25709.0,23484.0,23505.0,22991.0,23001.0,23013.0,23027.0,25995.0,26014.0,26029.0,26426.0,26439.0,26443.0,26462.0,25952.0,25965.0,25973.0,26122.0,26136.0,26157.0,26053.0,26187.0,26196.0,26113.0,26118.0,26139.0,26527.0,26541.0,26649.0,26656.0,26674.0,26818.0,26836.0,26661.0,26679.0,26654.0,26675.0,26690.0,26574.0,26588.0,26592.0,26610.0,26721.0,26734.0,26753.0,26953.0,26969.0,26975.0,26776.0,26795.0,26894.0,26915.0,24658.0,24679.0,27176.0,27182.0,27187.0,27206.0,27065.0,27074.0,27078.0,27088.0,26990.0,27002.0,27021.0,27184.0,27197.0,27536.0,27557.0,19975.0,19981.0,28133.0,28146.0,27615.0,27622.0,27629.0,27649.0,28040.0,28060.0,27601.0,27613.0,27635.0,27756.0,27769.0,27788.0,27771.0,27781.0,27802.0,27956.0,27965.0,27986.0,22771.0,22789.0,22804.0,28217.0,28228.0,28250.0,28400.0,28421.0,28552.0,28573.0,28479.0,28499.0,28709.0,28719.0,28740.0,28283.0,28286.0,28305.0,28320.0,28490.0,28501.0,28565.0,28578.0,28664.0,28675.0,28694.0,28724.0,28738.0,28758.0,28612.0,28622.0,28643.0,28417.0,28439.0,27859.0,27865.0,27885.0,21816.0,21838.0,20834.0,20854.0,25699.0,25711.0,25732.0,28055.0,28063.0,28067.0,24515.0,24538.0,28414.0,28435.0,28450.0
9,9,9,9,111,111,111,177,177,177,134,134,134,203,203,203,30,30,30,162,162,162,146,146,146,138,138,138,318,318,193,193,193,6,6,6,6,144,144,144,285,285,16,16,16,16,62,62,62,48,48,48,336,336,256,256,106,106,106,123,123,123,75,75,75,60,60,60,12,12,12,12,275,275,77,77,77,249,249,292,292,122,122,122,255,255,14,14,14,14,302,302,208,208,208,244,244,219,219,219,61,61,61,327,327,90,90,90,180,180,180,283,283,247,247,276,276,166,166,166,178,178,178,189,189,189,54,54,54,218,218,218,99,99,99,268,268,1,1,1,1,293,293,324,324,357,357,295,295,245,245,141,141,141,86,86,86,71,71,71,287,287,121,121,121,46,46,46,274,274,168,168,168,264,264,36,36,36,248,248,131,131,131,140,140,140,124,124,124,297,297,267,267,115,115,115,65,65,65,23,23,23,23,225,225,225,188,188,188,211,211,211,215,215,215,365,365,305,305,78,78,78,129,129,129,329,329,175,175,175,126,126,126,279,279,173,173,173,74,74,74,112,112,112,224,224,224,221,221,221,226,226,226,342,342,157,157,157,103,103,103,325,325,343,343,322,322,323,323,280,280,296,296,217,217,217,262,262,56,56,56,332,332,238,238,21,21,21,21,299,299,148,148,148,27,27,27,27,182,182,182,185,185,185,132,132,132,72,72,72,281,281,145,145,145,79,79,79,92,92,92,94,94,94,326,326,239,239,151,151,151,291,291,110,110,110,167,167,167,266,266,15,15,15,15,100,100,100,63,63,63,142,142,142,8,8,8,8,184,184,184,3,3,3,3,170,170,170,165,165,165,97,97,97,277,277,260,260,222,222,222,345,345,353,353,152,152,152,58,58,58,7,7,7,7,271,271,154,154,154,82,82,82,210,210,210,340,340,41,41,41,70,70,70,137,137,137,282,282,286,286,50,50,50,214,214,214,367,367,150,150,150,366,366,192,192,192,206,206,206,67,67,67,303,303,4,4,4,4,174,174,174,331,331,294,294,337,337,263,263,230,230,220,220,220,358,358,139,139,139,272,272,120,120,120,57,57,57,2,2,2,2,354,354,130,130,130,348,348,289,289,194,194,194,273,273,236,236,51,51,51,250,250,127,127,127,155,155,155,246,246,169,169,169,11,11,11,11,259,259,32,32,32,33,33,33,118,118,118,339,339,96,96,96,95,95,95,5,5,5,5,209,209,209,228,228,228,363,363,347,347,372,360,360,368,368,25,25,25,25,216,216,216,213,213,213,93,93,93,207,207,207,47,47,47,172,172,172,278,278,359,359,153,153,153,252,252,242,242,76,76,76,83,83,83,45,45,45,234,234,164,164,164,37,37,37,290,290,310,310,304,304,311,311,114,114,114,237,237,135,135,135,233,233,91,91,91,352,352,243,243,69,69,69,200,200,200,204,204,204,102,102,102,10,10,10,10,179,179,179,265,265,361,361,64,64,64,87,87,87,261,261,350,350,362,362,300,300,116,116,116,29,29,29,235,235,232,232,158,158,158,73,73,73,113,113,113,26,26,26,26,288,288,181,181,181,351,351,98,98,98,197,197,197,231,231,85,85,85,364,364,43,43,43,17,17,17,17,18,18,18,18,53,53,53,22,22,22,22,199,199,199,160,160,160,108,108,108,84,84,84,133,133,133,88,88,88,307,307,147,147,147,308,308,190,190,190,40,40,40,42,42,42,49,49,49,298,298,229,229,229,39,39,39,52,52,52,258,258,369,369,81,81,81,223,223,223,330,330,107,107,107,356,356,269,269,117,117,117,186,186,186,80,80,80,270,270,119,119,119,109,109,109,163,163,163,89,89,89,315,315,0,0,0,0,196,196,196,176,176,176,198,198,198,101,101,101,187,187,187,128,128,128,201,201,201,55,55,55,284,284,355,355,105,105,105,371,68,68,68,344,344,335,335,306,306,34,34,34,28,28,28,28,143,143,143,161,161,161,370,313,313,125,125,125,333,333,66,66,66,309,309,254,254,38,38,38,24,24,24,24,159,159,159,35,35,35,321,321,341,341,334,334,13,13,13,13,319,319,317,317,149,149,149,301,301,328,328,320,320,257,257,20,20,20,20,253,253,104,104,104,44,44,44,171,171,171,156,156,156,202,202,202,191,191,191,312,312,314,314,240,240,136,136,136,19,19,19,19,241,241,316,316,183,183,183,205,205,205,59,59,59,338,338,212,212,212,251,251,349,349,227,227,227,31,31,31,346,346,195,195,195
33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.63167,33.63167,33.63194,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63194,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63194,33.63194,33.63194,33.63194,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.63194,33.63194,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.63167,33.63194,33.63167,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63194,33.63194,33.63167,33.63167,33.63194,33.64944,33.64944,33.64944,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64667,33.64667,33.64667,33.64944,33.64944,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.62028,33.62028,33.62028,33.62028,33.62028,33.64944,33.64944,33.64944,33.63194,33.63194,33.63167,33.62028,33.62028,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.62028,33.62028,33.62028,33.63167,33.63167,33.63167,33.63194,33.63194,33.63167,33.63167,33.63194,33.63194,33.62028,33.62028,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.62028,33.62028,33.64944,33.64944,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.62028,33.62028,33.64944,33.64944,33.64944,33.63167,33.63194,33.64944,33.64944,33.64944,33.62028,33.62028,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.62028,33.62028,33.62028,33.64944,33.64944,33.64944,33.64944,33.62028,33.62028,33.62028,33.62028,33.62028,33.62028,33.63194,33.63194,33.63194,33.63167,33.63194,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.62028,33.62028,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.63194,33.63194,33.63167,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.86972,33.87944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63194,33.63167,33.64944,33.64944,33.63194,33.63167,33.63194,33.63194,33.63194,33.62028,33.62028,33.62028,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63194,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.63194,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63167,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63194,33.86972,33.87917,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63194,33.63167,33.63194,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63194,33.63194,33.63167,33.63167,33.63167,33.63194,33.63194,33.63194,33.63167,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64667,33.64667,33.64667,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63194,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63167,33.63194,33.62028,33.62028,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.63167,33.63194,33.63194,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.62028,33.62028,33.62028,33.62028,33.62028,33.64944,33.64944,33.63194,33.63194,33.63194,33.86861,33.87972,33.64944,33.64944,33.63167,33.63194,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63194,33.63167,33.63194,33.63194,33.64944,33.64944,33.63194,33.63167,33.63167,33.63194,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.63194,33.63194,33.63167,33.86861,33.87778,33.88556,33.64944,33.64944,33.63194,33.63194,33.63167,33.63167,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.76861,33.77083,33.77556,33.77889,33.86833,33.87722,33.88444,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.63194,33.63167,33.63194,33.63194,33.63167,33.63194,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.64944,33.64944,33.64944,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63167,33.63194,33.63194,33.63194,33.63194,33.63167,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.86861,33.87778,33.88528,33.63167,33.63194,33.63194,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.76833,33.77111,33.77528,33.64944,33.64944,33.64944,33.63167,33.63167,33.86833,33.87972,33.63167,33.63194,33.63194,33.63194,33.63167,33.63194,33.63194,33.86944,33.88083,33.63167,33.63194,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.77056,33.77722,33.78222,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.63167,33.63194,33.64944,33.64944,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.86833,33.87806,33.88583,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.64944,33.63167,33.63194,33.63167,33.63194,33.63167,33.63167,33.63167,33.63167,33.63167,33.63167,33.64944,33.64944,33.64944,33.63167,33.63167,33.64944,33.64944,33.64944,33.63194,33.63167,33.86889,33.88,33.64944,33.64944,33.64944,33.63194,33.63194,33.63194,33.64944,33.64944,33.86889,33.87833,33.88528
